Timestamp,Mode,Latitude,Longitude,Altitude GPS (m),Altitude Pressure (m),Pressure (Pa),GPS Valid,Pressure Valid,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (deg/s),Gyro Y (deg/s),Gyro Z (deg/s),Mag X (µT),Mag Y (µT),Mag Z (µT),IMU Temp (°C),IMU Valid,Bus Voltage (V),Current (mA),Power (mW),Power Valid,RSSI (dBm)
86058,2,0,0,0,218.2,987.32,false,true,0.023,-0.01,0.906,13.83,-10.89,1.86,0,0,0,27.1,true,4.546,-7.5,30,true,0
86095,2,0,0,0,218.04,987.33,false,true,0.024,-0.009,0.913,13.8,-10.83,1.63,0,0,0,27.1,true,4.398,-7.5,30,true,0
86132,2,0,0,0,218.29,987.3,false,true,0.024,-0.011,0.91,13.93,-10.76,1.73,0,0,0,27,true,4.374,-6.25,30,true,0
86169,2,0,0,0,218.52,987.28,false,true,0.023,-0.009,0.906,13.85,-10.76,1.79,0,0,0,27.1,true,4.37,-6.25,30,true,0
86206,2,0,0,0,218.24,987.31,false,true,0.023,-0.01,0.908,13.9,-10.77,1.72,0,0,0,27.1,true,5.122,-7.5,40,true,0
86243,2,0,0,0,218.05,987.33,false,true,0.025,-0.011,0.912,13.89,-10.76,1.74,0,0,0,27.1,true,5.168,-7.5,40,true,0
86280,2,0,0,0,217.63,987.38,false,true,0.024,-0.008,0.909,13.85,-10.82,1.9,0,0,0,27.1,true,5.169,-8.75,50,true,0
86354,2,0,0,0,218.8,987.24,false,true,0.025,-0.01,0.903,13.89,-10.76,1.83,0,0,0,27.1,true,4.805,-6.25,30,true,0
86391,2,0,0,0,218.07,987.33,false,true,0.024,-0.01,0.908,13.9,-10.9,1.82,0,0,0,27.1,true,4.604,-7.5,40,true,0
86428,2,0,0,0,218.21,987.31,false,true,0.023,-0.01,0.911,13.85,-10.73,1.74,0,0,0,27.1,true,4.599,-6.25,30,true,0
86465,2,0,0,0,217.88,987.35,false,true,0.024,-0.011,0.914,13.88,-10.82,1.68,0,0,0,27.1,true,4.601,-6.25,40,true,0
86502,2,0,0,0,217.75,987.37,false,true,0.027,-0.009,0.911,13.89,-10.77,1.69,0,0,0,27.1,true,5.134,-7.5,40,true,0
86539,2,0,0,0,217.95,987.34,false,true,0.023,-0.01,0.916,13.87,-10.76,1.73,0,0,0,27.1,true,5.18,-6.25,40,true,0
86650,2,0,0,0,218.65,987.26,false,true,0.021,-0.012,0.912,13.83,-10.82,1.79,0,0,0,27.1,true,4.566,-6.25,30,true,0
86687,2,0,0,0,217.99,987.34,false,true,0.025,-0.008,0.914,13.9,-10.79,1.79,0,0,0,27.1,true,4.399,-6.25,30,true,0
86724,2,0,0,0,218.61,987.27,false,true,0.026,-0.009,0.915,13.92,-10.73,1.77,0,0,0,27.1,true,4.39,-7.5,40,true,0
86761,2,0,0,0,218.12,987.32,false,true,0.022,-0.012,0.911,13.92,-10.88,1.81,0,0,0,27,true,4.387,-6.25,30,true,0
86798,2,0,0,0,218.5,987.28,false,true,0.025,-0.007,0.91,13.88,-10.8,1.7,0,0,0,27,true,5.135,-7.5,40,true,0
86835,2,0,0,0,218.33,987.3,false,true,0.021,-0.01,0.904,13.82,-10.81,1.69,0,0,0,27.1,true,5.168,-7.5,40,true,0
86946,2,0,0,0,218.34,987.3,false,true,0.024,-0.008,0.912,13.82,-10.79,1.71,0,0,0,27.1,true,4.781,-6.25,30,true,0
86983,2,0,0,0,218.04,987.33,false,true,0.023,-0.007,0.909,13.93,-10.82,1.67,0,0,0,27,true,4.604,-6.25,40,true,0
87020,2,0,0,0,218.51,987.28,false,true,0.022,-0.011,0.904,13.85,-10.76,1.74,0,0,0,27.1,true,4.591,-7.5,40,true,0
87057,2,0,0,0,218.47,987.28,false,true,0.024,-0.01,0.909,13.89,-10.79,1.72,0,0,0,27.1,true,4.6,-6.25,30,true,0
87085,2,0,0,0,218.33,987.3,false,true,0.023,-0.01,0.907,13.89,-10.76,1.8,0,0,0,27.1,true,5.085,-7.5,40,true,0
87122,2,0,0,0,218.21,987.31,false,true,0.022,-0.009,0.905,13.79,-10.76,1.88,0,0,0,27.1,true,5.173,-8.75,50,true,0
87233,2,0,0,0,217.01,987.45,false,true,0.023,-0.013,0.905,13.82,-10.79,1.71,0,0,0,27.1,true,4.766,-6.25,30,true,0
87270,2,0,0,0,218.57,987.27,false,true,0.027,-0.01,0.91,13.79,-10.82,1.71,0,0,0,27.1,true,4.394,-6.25,30,true,0
87307,2,0,0,0,218.65,987.26,false,true,0.023,-0.012,0.907,13.88,-10.67,1.69,0,0,0,27,true,4.386,-7.5,40,true,0
87344,2,0,0,0,219.15,987.2,false,true,0.026,-0.011,0.912,13.92,-10.81,1.7,0,0,0,27.1,true,4.375,-6.25,30,true,0
87381,2,0,0,0,218.22,987.31,false,true,0.024,-0.011,0.909,13.76,-10.76,1.7,0,0,0,27.1,true,5.088,-6.25,30,true,0
87418,2,0,0,0,218.53,987.28,false,true,0.029,-0.01,0.908,13.83,-10.76,1.73,0,0,0,27.1,true,5.168,-7.5,40,true,0
87529,2,0,0,0,218.58,987.27,false,true,0.023,-0.011,0.911,13.8,-10.89,1.69,0,0,0,27.1,true,4.76,-7.5,40,true,0
87566,2,0,0,0,218.32,987.3,false,true,0.024,-0.012,0.903,13.79,-10.76,1.76,0,0,0,27.1,true,4.599,-7.5,40,true,0
87603,2,0,0,0,218.52,987.28,false,true,0.022,-0.011,0.908,13.88,-10.84,1.82,0,0,0,27.1,true,4.6,-7.5,40,true,0
87640,2,0,0,0,218.32,987.3,false,true,0.025,-0.012,0.907,13.97,-10.82,1.74,0,0,0,27.1,true,4.599,-7.5,40,true,0
87677,2,0,0,0,218.65,987.26,false,true,0.026,-0.012,0.909,13.85,-10.73,1.78,0,0,0,27.1,true,5.135,-6.25,40,true,0
87714,2,0,0,0,217.95,987.34,false,true,0.023,-0.01,0.906,13.96,-10.76,1.68,0,0,0,27,true,5.179,-8.75,50,true,0
87825,2,0,0,0,218.35,987.3,false,true,0.023,-0.011,0.911,13.89,-10.77,1.85,0,0,0,27.1,true,4.724,-6.25,30,true,0
87862,2,0,0,0,218.22,987.31,false,true,0.023,-0.009,0.906,13.85,-10.79,1.81,0,0,0,27.1,true,4.396,-7.5,30,true,0
87899,2,0,0,0,218.32,987.3,false,true,0.024,-0.01,0.91,13.92,-10.84,1.85,0,0,0,27.1,true,4.384,-7.5,40,true,0
87938,2,0,0,0,218.39,987.29,false,true,0.024,-0.008,0.907,13.91,-10.92,1.73,0,0,0,27.1,true,4.372,-6.25,30,true,0
87977,2,0,0,0,217.69,987.37,false,true,0.025,-0.009,0.912,13.93,-10.78,1.76,0,0,0,27,true,5.109,-6.25,30,true,0
88014,2,0,0,0,218.06,987.33,false,true,0.024,-0.012,0.912,13.83,-10.74,1.73,0,0,0,27,true,5.159,-6.25,40,true,0
88125,2,0,0,0,218.13,987.32,false,true,0.024,-0.011,0.911,13.79,-10.76,1.79,0,0,0,27.1,true,4.887,-7.5,40,true,0
88162,2,0,0,0,218.77,987.25,false,true,0.023,-0.01,0.911,13.94,-10.79,1.74,0,0,0,27.1,true,4.609,-5,30,true,0
88199,2,0,0,0,218.91,987.23,false,true,0.026,-0.011,0.904,13.95,-10.91,1.76,0,0,0,27.1,true,4.596,-7.5,40,true,0
88236,2,0,0,0,218.21,987.31,false,true,0.025,-0.01,0.912,13.9,-10.86,1.67,0,0,0,27.1,true,4.594,-7.5,40,true,0
88273,2,0,0,0,218.56,987.27,false,true,0.024,-0.01,0.901,13.98,-10.85,1.73,0,0,0,27,true,5.119,-7.5,40,true,0
88310,2,0,0,0,218.6,987.27,false,true,0.027,-0.006,0.905,13.86,-10.86,1.76,0,0,0,27.1,true,5.169,-8.75,40,true,0
88421,2,0,0,0,217.94,987.35,false,true,0.025,-0.011,0.905,13.84,-10.9,1.7,0,0,0,27.1,true,4.61,-6.25,30,true,0
88458,2,0,0,0,218.22,987.31,false,true,0.023,-0.01,0.906,13.85,-10.78,1.65,0,0,0,27.1,true,4.383,-7.5,40,true,0
88495,2,0,0,0,218.51,987.28,false,true,0.024,-0.009,0.907,13.81,-10.89,1.75,0,0,0,27.1,true,4.369,-7.5,40,true,0
88532,2,0,0,0,218.19,987.32,false,true,0.028,-0.009,0.912,13.89,-10.72,1.69,0,0,0,27.1,true,4.375,-6.25,30,true,0
88569,2,0,0,0,217.96,987.34,false,true,0.027,-0.016,0.905,13.85,-10.73,1.67,0,0,0,27.1,true,5.1,-7.5,40,true,0
88606,2,0,0,0,217.11,987.44,false,true,0.021,-0.012,0.908,13.9,-10.69,1.76,0,0,0,27.1,true,5.16,-7.5,40,true,0
88717,2,0,0,0,217.77,987.37,false,true,0.025,-0.008,0.909,13.92,-10.72,1.7,0,0,0,27.1,true,4.851,-7.5,40,true,0
88754,2,0,0,0,217.97,987.34,false,true,0.029,-0.013,0.917,13.94,-10.83,1.77,0,0,0,27.1,true,4.601,-7.5,40,true,0
88791,2,0,0,0,218.73,987.25,false,true,0.021,-0.005,0.906,13.9,-10.73,1.78,0,0,0,27.1,true,4.594,-7.5,30,true,0
88828,2,0,0,0,218.26,987.31,false,true,0.023,-0.014,0.908,13.89,-10.78,1.63,0,0,0,27.1,true,4.6,-7.5,40,true,0
88865,2,0,0,0,218.35,987.3,false,true,0.026,-0.01,0.909,13.88,-10.78,1.67,0,0,0,27.1,true,5.106,-7.5,40,true,0
88902,2,0,0,0,218.09,987.33,false,true,0.024,-0.007,0.907,13.92,-10.87,1.74,0,0,0,27.1,true,5.164,-7.5,40,true,0
89013,2,0,0,0,218.26,987.31,false,true,0.025,-0.013,0.913,13.86,-10.71,1.82,0,0,0,27.1,true,4.63,-7.5,40,true,0
89050,2,0,0,0,218.33,987.3,false,true,0.021,-0.012,0.908,13.92,-10.93,1.76,0,0,0,27.1,true,4.398,-7.5,40,true,0
89087,2,0,0,0,217.93,987.35,false,true,0.029,-0.013,0.914,13.95,-10.89,1.66,0,0,0,27.1,true,4.383,-5,30,true,0
89115,2,0,0,0,218.24,987.31,false,true,0.028,-0.012,0.911,13.84,-10.78,1.71,0,0,0,27.1,true,4.383,-5,30,true,0
89152,2,0,0,0,218.54,987.28,false,true,0.027,-0.013,0.916,13.86,-10.76,1.71,0,0,0,27.1,true,5.06,-6.25,30,true,0
89189,2,0,0,0,217.88,987.35,false,true,0.022,-0.012,0.9,13.96,-10.82,1.8,0,0,0,27.1,true,5.159,-7.5,40,true,0
89300,2,0,0,0,214.45,987.76,false,true,0.026,-0.008,0.906,13.83,-10.76,1.86,0,0,0,27.1,true,4.815,-6.25,30,true,0
89337,2,0,0,0,218.64,987.26,false,true,0.027,-0.01,0.91,13.89,-10.86,1.84,0,0,0,27.1,true,4.597,-7.5,40,true,0
89374,2,0,0,0,217.67,987.38,false,true,0.024,-0.013,0.908,13.9,-10.91,1.79,0,0,0,27.1,true,4.588,-8.75,40,true,0
89411,2,0,0,0,218.51,987.28,false,true,0.024,-0.009,0.914,13.84,-10.89,1.82,0,0,0,27.1,true,4.594,-7.5,40,true,0
89448,2,0,0,0,218.07,987.33,false,true,0.026,-0.01,0.912,13.96,-10.76,1.72,0,0,0,27.1,true,5.111,-6.25,30,true,0
89485,2,0,0,0,217.75,987.37,false,true,0.025,-0.01,0.908,13.94,-10.83,1.66,0,0,0,27.1,true,5.164,-7.5,40,true,0
89596,2,0,0,0,218.01,987.34,false,true,0.027,-0.01,0.906,13.9,-10.78,1.79,0,0,0,27.1,true,4.582,-7.5,30,true,0
89633,2,0,0,0,218.36,987.3,false,true,0.026,-0.012,0.907,13.81,-10.79,1.69,0,0,0,27,true,4.398,-7.5,30,true,0
89670,2,0,0,0,218.5,987.28,false,true,0.023,-0.011,0.91,13.89,-10.76,1.63,0,0,0,27.1,true,4.392,-8.75,30,true,0
89707,2,0,0,0,218.14,987.32,false,true,0.025,-0.007,0.906,13.89,-10.81,1.64,0,0,0,27.1,true,4.404,-7.5,40,true,0
89744,2,0,0,0,218.3,987.3,false,true,0.023,-0.008,0.911,13.88,-10.8,1.66,0,0,0,27.1,true,5.124,-6.25,40,true,0
89781,2,0,0,0,218.77,987.25,false,true,0.025,-0.01,0.903,13.81,-10.73,1.57,0,0,0,27.1,true,5.174,-7.5,40,true,0
89892,2,0,0,0,218.28,987.31,false,true,0.022,-0.009,0.909,13.87,-10.72,1.71,0,0,0,27.1,true,4.856,-6.25,30,true,0
89929,2,0,0,0,218.6,987.27,false,true,0.023,-0.008,0.909,13.87,-10.75,1.79,0,0,0,27,true,4.611,-5,30,true,0
89966,2,0,0,0,218.45,987.28,false,true,0.022,-0.012,0.909,13.83,-10.76,1.72,0,0,0,27.1,true,4.606,-7.5,40,true,0
90003,2,0,0,0,214.86,987.71,false,true,0.023,-0.014,0.908,13.87,-10.83,1.79,0,0,0,27.1,true,4.608,-6.25,30,true,0
90040,2,0,0,0,217.53,987.39,false,true,0.022,-0.01,0.908,13.93,-10.71,1.79,0,0,0,27.1,true,5.126,-7.5,40,true,0
90077,2,0,0,0,217.14,987.44,false,true,0.021,-0.016,0.907,13.89,-10.8,1.82,0,0,0,27.1,true,5.176,-6.25,40,true,0
90188,2,0,0,0,209.62,988.32,false,true,0.02,-0.012,0.908,13.87,-10.81,1.76,0,0,0,27.1,true,4.582,-5,30,true,0
90225,2,0,0,0,209.62,988.32,false,true,0.025,-0.011,0.908,13.85,-10.82,1.76,0,0,0,27.1,true,4.386,-7.5,40,true,0
90262,2,0,0,0,210.46,988.23,false,true,0.025,-0.009,0.914,13.86,-10.85,1.79,0,0,0,27.1,true,4.396,-6.25,30,true,0
90299,2,0,0,0,217.76,987.37,false,true,0.025,-0.011,0.91,13.78,-10.76,1.69,0,0,0,27.1,true,4.387,-5,30,true,0
90336,2,0,0,0,217.34,987.42,false,true,0.025,-0.008,0.909,13.93,-10.69,1.8,0,0,0,27.1,true,5.116,-8.75,50,true,0
90373,2,0,0,0,194.81,990.07,false,true,0.025,-0.013,0.906,13.86,-10.73,1.68,0,0,0,27.1,true,5.159,-7.5,40,true,0
90484,2,0,0,0,217.93,987.35,false,true,0.023,-0.014,0.91,13.91,-10.88,1.83,0,0,0,27.1,true,4.814,-6.25,40,true,0
90521,2,0,0,0,218.77,987.25,false,true,0.024,-0.008,0.905,13.93,-10.79,1.69,0,0,0,27.1,true,4.617,-6.25,40,true,0
90558,2,0,0,0,218.34,987.3,false,true,0.026,-0.013,0.907,13.87,-10.79,1.8,0,0,0,27.1,true,4.608,-8.75,40,true,0
90595,2,0,0,0,219.2,987.2,false,true,0.026,-0.011,0.914,13.85,-10.81,1.75,0,0,0,27.1,true,4.606,-6.25,30,true,0
90632,2,0,0,0,218.05,987.33,false,true,0.025,-0.011,0.911,13.91,-10.76,1.65,0,0,0,27.1,true,5.128,-7.5,40,true,0
90669,2,0,0,0,218.68,987.26,false,true,0.027,-0.01,0.917,13.84,-10.81,1.81,0,0,0,27.1,true,5.177,-8.75,50,true,0
90780,2,0,0,0,218.42,987.29,false,true,0.024,-0.009,0.905,13.89,-10.82,1.69,0,0,0,27.1,true,4.564,-6.25,30,true,0
90817,2,0,0,0,216.89,987.47,false,true,0.02,-0.01,0.91,13.84,-10.87,1.83,0,0,0,27.1,true,4.398,-6.25,30,true,0
90854,2,0,0,0,219.1,987.21,false,true,0.026,-0.009,0.907,13.78,-10.82,1.73,0,0,0,27.1,true,4.386,-7.5,40,true,0
90891,2,0,0,0,218.48,987.28,false,true,0.022,-0.01,0.906,13.91,-10.79,1.76,0,0,0,27.1,true,4.39,-6.25,30,true,0
90928,2,0,0,0,218.32,987.3,false,true,0.025,-0.01,0.905,13.85,-10.82,1.85,0,0,0,27.1,true,5.131,-7.5,40,true,0
90965,2,0,0,0,217.8,987.36,false,true,0.026,-0.009,0.902,13.77,-10.7,1.81,0,0,0,27.1,true,5.17,-7.5,40,true,0
91076,2,0,0,0,218.59,987.27,false,true,0.023,-0.011,0.91,13.94,-10.89,1.77,0,0,0,27.1,true,4.832,-6.25,30,true,0
91113,2,0,0,0,218.25,987.31,false,true,0.027,-0.018,0.909,13.9,-10.77,1.69,0,0,0,27.1,true,4.608,-7.5,40,true,0
91141,2,0,0,0,217.71,987.37,false,true,0.022,-0.01,0.907,13.89,-10.79,1.77,0,0,0,27,true,4.604,-7.5,40,true,0
91178,2,0,0,0,218.03,987.34,false,true,0.028,-0.01,0.91,13.87,-10.78,1.81,0,0,0,27.1,true,4.597,-6.25,30,true,0
91215,2,0,0,0,218.12,987.32,false,true,0.024,-0.01,0.91,13.9,-10.78,1.76,0,0,0,27.1,true,5.057,-8.75,40,true,0
91252,2,0,0,0,218.56,987.27,false,true,0.024,-0.012,0.912,13.89,-10.74,1.88,0,0,0,27,true,5.166,-7.5,40,true,0
91363,2,0,0,0,218.62,987.27,false,true,0.024,-0.01,0.905,13.88,-10.84,1.65,0,0,0,27.1,true,4.548,-6.25,30,true,0
91400,2,0,0,0,218.18,987.32,false,true,0.027,-0.013,0.91,13.92,-10.89,1.76,0,0,0,27.1,true,4.401,-7.5,30,true,0
91437,2,0,0,0,218.34,987.3,false,true,0.023,-0.012,0.909,13.92,-10.78,1.6,0,0,0,27.1,true,4.396,-6.25,30,true,0
91474,2,0,0,0,218.14,987.32,false,true,0.024,-0.011,0.914,13.78,-10.68,1.73,0,0,0,27.1,true,4.391,-6.25,30,true,0
91511,2,0,0,0,217.86,987.35,false,true,0.027,-0.009,0.913,13.89,-10.88,1.71,0,0,0,27.1,true,5.117,-6.25,40,true,0
91548,2,0,0,0,217.79,987.36,false,true,0.022,-0.011,0.904,13.92,-10.89,1.76,0,0,0,27.1,true,5.16,-7.5,40,true,0
91659,2,0,0,0,216.98,987.46,false,true,0.026,-0.01,0.905,13.82,-10.9,1.76,0,0,0,27.1,true,4.809,-7.5,40,true,0
91696,2,0,0,0,218.18,987.32,false,true,0.023,-0.009,0.907,13.95,-10.75,1.69,0,0,0,27.1,true,4.615,-7.5,40,true,0
91733,2,0,0,0,218.24,987.31,false,true,0.021,-0.007,0.903,13.92,-10.82,1.84,0,0,0,27.1,true,4.606,-6.25,30,true,0
91770,2,0,0,0,218.35,987.3,false,true,0.024,-0.011,0.91,13.92,-10.76,1.85,0,0,0,27.1,true,4.609,-7.5,40,true,0
91807,2,0,0,0,218.07,987.33,false,true,0.028,-0.009,0.907,13.87,-10.72,1.82,0,0,0,27.1,true,5.137,-7.5,40,true,0
91844,2,0,0,0,218.2,987.31,false,true,0.026,-0.013,0.912,13.94,-10.84,1.87,0,0,0,27.1,true,5.18,-7.5,40,true,0
91955,2,0,0,0,218.05,987.33,false,true,0.025,-0.007,0.909,13.91,-10.76,1.72,0,0,0,27.1,true,4.559,-7.5,40,true,0
91992,2,0,0,0,218.29,987.3,false,true,0.023,-0.009,0.908,13.83,-10.81,1.76,0,0,0,27.1,true,4.394,-5,30,true,0
92029,2,0,0,0,218,987.34,false,true,0.028,-0.008,0.905,13.92,-10.79,1.69,0,0,0,27.1,true,4.39,-6.25,30,true,0
92066,2,0,0,0,218.14,987.32,false,true,0.024,-0.01,0.903,13.82,-10.81,1.73,0,0,0,27.1,true,4.379,-6.25,30,true,0
92103,2,0,0,0,218.33,987.3,false,true,0.025,-0.008,0.906,13.98,-10.8,1.71,0,0,0,27.1,true,5.124,-7.5,40,true,0
92140,2,0,0,0,217.75,987.37,false,true,0.025,-0.009,0.908,13.93,-10.89,1.79,0,0,0,27.1,true,5.159,-7.5,40,true,0
92251,2,0,0,0,214.53,987.75,false,true,0.023,-0.009,0.907,13.91,-10.97,1.66,0,0,0,27.1,true,4.774,-7.5,40,true,0
92288,2,0,0,0,218.26,987.31,false,true,0.023,-0.009,0.908,13.83,-10.79,1.68,0,0,0,27.1,true,4.604,-6.25,30,true,0
92325,2,0,0,0,218.05,987.33,false,true,0.017,-0.014,0.913,13.87,-10.81,1.79,0,0,0,27,true,4.601,-7.5,40,true,0
92362,2,0,0,0,218.08,987.33,false,true,0.026,-0.015,0.901,13.85,-10.87,1.76,0,0,0,27.1,true,4.597,-6.25,30,true,0
92399,2,0,0,0,217.67,987.38,false,true,0.027,-0.008,0.907,13.95,-10.82,1.76,0,0,0,27.1,true,5.126,-8.75,50,true,0
92436,2,0,0,0,218.14,987.32,false,true,0.021,-0.01,0.911,13.92,-10.79,1.68,0,0,0,27,true,5.176,-7.5,40,true,0
92547,2,0,0,0,218.53,987.28,false,true,0.024,-0.01,0.908,13.98,-10.76,1.73,0,0,0,27.1,true,4.537,-5,30,true,0
92584,2,0,0,0,218.31,987.3,false,true,0.022,-0.011,0.903,13.87,-10.76,1.8,0,0,0,27.1,true,4.4,-5,30,true,0
92621,2,0,0,0,218.51,987.28,false,true,0.029,-0.01,0.909,13.81,-10.77,1.73,0,0,0,27.1,true,4.39,-7.5,30,true,0
92658,2,0,0,0,218.52,987.28,false,true,0.025,-0.01,0.904,13.89,-10.83,1.79,0,0,0,27.1,true,4.38,-6.25,30,true,0
92695,2,0,0,0,218.41,987.29,false,true,0.023,-0.009,0.913,13.88,-10.92,1.67,0,0,0,27.1,true,5.124,-6.25,40,true,0
92732,2,0,0,0,218.61,987.27,false,true,0.022,-0.01,0.903,13.94,-10.82,1.66,0,0,0,27.1,true,5.168,-8.75,50,true,0
92848,2,0,0,0,218.53,987.28,false,true,0.024,-0.008,0.909,13.89,-10.84,1.76,0,0,0,27.1,true,4.705,-7.5,40,true,0
92885,2,0,0,0,218.58,987.27,false,true,0.024,-0.012,0.914,13.84,-10.85,1.76,0,0,0,27.1,true,4.602,-5,30,true,0
92922,2,0,0,0,216.19,987.55,false,true,0.028,-0.01,0.904,13.95,-10.91,1.77,0,0,0,27.1,true,4.596,-6.25,30,true,0
92959,2,0,0,0,218.19,987.32,false,true,0.024,-0.012,0.909,13.74,-10.79,1.85,0,0,0,27.1,true,4.595,-8.75,40,true,0
92996,2,0,0,0,218.31,987.3,false,true,0.027,-0.008,0.905,13.89,-10.79,1.83,0,0,0,27.1,true,5.146,-7.5,40,true,0
93033,2,0,0,0,218.28,987.31,false,true,0.022,-0.009,0.912,13.86,-10.9,1.65,0,0,0,27.1,true,5.174,-7.5,40,true,0
93144,2,0,0,0,218.35,987.3,false,true,0.026,-0.009,0.912,13.89,-10.85,1.78,0,0,0,27.1,true,4.631,-6.25,30,true,0
93172,2,0,0,0,218.2,987.32,false,true,0.026,-0.012,0.916,13.94,-10.78,1.68,0,0,0,27.1,true,4.405,-6.25,30,true,0
93209,2,0,0,0,218.3,987.3,false,true,0.024,-0.015,0.905,13.89,-10.85,1.78,0,0,0,27.1,true,4.391,-7.5,40,true,0
93246,2,0,0,0,218.32,987.3,false,true,0.027,-0.01,0.906,13.89,-10.74,1.79,0,0,0,27.1,true,4.383,-7.5,40,true,0
93283,2,0,0,0,218.87,987.24,false,true,0.023,-0.015,0.912,13.85,-10.85,1.77,0,0,0,27.1,true,5.051,-8.75,40,true,0
93320,2,0,0,0,218.56,987.27,false,true,0.022,-0.01,0.913,13.82,-10.84,1.63,0,0,0,27.1,true,5.157,-7.5,40,true,0
93431,2,0,0,0,218.29,987.3,false,true,0.024,-0.012,0.912,13.82,-10.71,1.63,0,0,0,27.1,true,4.829,-6.25,30,true,0
93468,2,0,0,0,218.11,987.33,false,true,0.022,-0.008,0.906,13.9,-10.78,1.69,0,0,0,27.1,true,4.596,-6.25,30,true,0
93505,2,0,0,0,218.13,987.32,false,true,0.021,-0.01,0.909,13.91,-10.73,1.9,0,0,0,27.1,true,4.594,-7.5,40,true,0
93542,2,0,0,0,218.66,987.26,false,true,0.022,-0.01,0.918,13.91,-10.75,1.95,0,0,0,27.1,true,4.597,-8.75,40,true,0
93579,2,0,0,0,217.89,987.35,false,true,0.027,-0.011,0.905,13.89,-10.87,1.76,0,0,0,27.1,true,5.102,-6.25,30,true,0
93616,2,0,0,0,218.66,987.26,false,true,0.024,-0.008,0.908,13.91,-10.75,1.75,0,0,0,27.1,true,5.161,-7.5,40,true,0
93727,2,0,0,0,219.22,987.19,false,true,0.024,-0.01,0.905,13.88,-10.73,1.62,0,0,0,27.1,true,4.996,-6.25,30,true,0
93764,2,0,0,0,218.93,987.23,false,true,0.024,-0.006,0.91,13.91,-10.84,1.69,0,0,0,27.1,true,4.398,-7.5,40,true,0
93801,2,0,0,0,219.01,987.22,false,true,0.023,-0.012,0.913,13.8,-10.71,1.74,0,0,0,27.1,true,4.386,-7.5,40,true,0
93838,2,0,0,0,217.61,987.38,false,true,0.026,-0.01,0.908,13.97,-10.75,1.66,0,0,0,27.1,true,4.381,-6.25,40,true,0
93875,2,0,0,0,242.57,984.45,false,true,0.026,-0.006,0.907,13.84,-10.84,1.67,0,0,0,27.1,true,5.055,-6.25,30,true,0
93912,2,0,0,0,217.93,987.35,false,true,0.029,-0.008,0.908,13.91,-10.86,1.76,0,0,0,27.1,true,5.156,-7.5,40,true,0
94023,2,0,0,0,218.52,987.28,false,true,0.022,-0.012,0.909,13.81,-10.89,1.83,0,0,0,27.1,true,4.855,-8.75,40,true,0
94060,2,0,0,0,216.44,987.52,false,true,0.027,-0.01,0.907,13.91,-10.79,1.74,0,0,0,27.1,true,4.61,-6.25,30,true,0
94097,2,0,0,0,217.91,987.35,false,true,0.024,-0.012,0.911,13.86,-10.74,1.84,0,0,0,27.1,true,4.606,-7.5,40,true,0
94134,2,0,0,0,217.88,987.35,false,true,0.028,-0.009,0.911,13.86,-10.9,1.86,0,0,0,27.1,true,4.605,-8.75,40,true,0
94171,2,0,0,0,218.84,987.24,false,true,0.028,-0.007,0.909,13.9,-10.76,1.85,0,0,0,27.1,true,5.111,-6.25,30,true,0
94208,2,0,0,0,218.84,987.24,false,true,0.026,-0.012,0.91,13.85,-10.76,1.8,0,0,0,27.1,true,5.154,-6.25,40,true,0
94319,2,0,0,0,218.99,987.22,false,true,0.025,-0.012,0.915,13.88,-10.87,1.81,0,0,0,27.1,true,4.589,-6.25,40,true,0
94356,2,0,0,0,218.93,987.23,false,true,0.022,-0.008,0.908,13.89,-10.76,1.76,0,0,0,27.1,true,4.405,-6.25,30,true,0
94393,2,0,0,0,218.81,987.24,false,true,0.024,-0.008,0.912,13.76,-10.75,1.77,0,0,0,27.1,true,4.383,-6.25,30,true,0
94430,2,0,0,0,219.1,987.21,false,true,0.024,-0.01,0.909,13.85,-10.71,1.76,0,0,0,27.1,true,4.384,-8.75,40,true,0
94467,2,0,0,0,217.37,987.41,false,true,0.024,-0.011,0.909,13.85,-10.89,1.74,0,0,0,27.1,true,5.116,-7.5,40,true,0
94504,2,0,0,0,214.96,987.7,false,true,0.027,-0.009,0.907,13.86,-10.79,1.74,0,0,0,27.1,true,5.162,-7.5,40,true,0
94615,2,0,0,0,218.46,987.28,false,true,0.028,-0.013,0.907,13.81,-10.82,1.72,0,0,0,27.1,true,4.686,-6.25,30,true,0
94652,2,0,0,0,218.08,987.33,false,true,0.025,-0.008,0.908,13.88,-10.85,1.73,0,0,0,27.1,true,4.61,-6.25,40,true,0
94689,2,0,0,0,218.5,987.28,false,true,0.028,-0.006,0.905,13.82,-10.78,1.7,0,0,0,27.1,true,4.606,-7.5,40,true,0
94726,2,0,0,0,218.61,987.27,false,true,0.021,-0.014,0.906,13.81,-10.73,1.72,0,0,0,27.1,true,4.604,-6.25,40,true,0
94763,2,0,0,0,218.71,987.25,false,true,0.029,-0.012,0.913,13.82,-10.77,1.68,0,0,0,27.1,true,5.149,-8.75,50,true,0
94800,2,0,0,0,218.25,987.31,false,true,0.024,-0.012,0.91,13.88,-10.8,1.65,0,0,0,27.1,true,5.177,-6.25,40,true,0
94911,2,0,0,0,218.7,987.26,false,true,0.023,-0.012,0.907,13.87,-10.85,1.8,0,0,0,27.1,true,5.184,-3.75,10,true,0
