Timestamp,Mode,Latitude,Longitude,Altitude GPS (m),Altitude Pressure (m),Pressure (Pa),GPS Valid,Pressure Valid,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (deg/s),Gyro Y (deg/s),Gyro Z (deg/s),Mag X (µT),Mag Y (µT),Mag Z (µT),IMU Temp (°C),IMU Valid,Bus Voltage (V),Current (mA),Power (mW),Power Valid,RSSI (dBm)
161714,2,0,0,0,218.52,987.28,false,true,0.03,-0.01,0.908,13.85,-10.83,1.85,0,0,0,27.3,true,4.591,-7.5,40,true,0
161751,2,0,0,0,209.15,988.38,false,true,0.028,-0.009,0.909,13.85,-10.72,1.75,0,0,0,27.3,true,4.582,-7.5,40,true,0
161788,2,0,0,0,219.28,987.19,false,true,0.023,-0.011,0.899,13.89,-10.73,1.79,0,0,0,27.3,true,4.585,-7.5,40,true,0
161825,2,0,0,0,219.24,987.19,false,true,0.026,-0.012,0.912,14.02,-10.72,1.79,0,0,0,27.3,true,5.114,-8.75,30,true,0
161862,2,0,0,0,216.86,987.47,false,true,0.022,-0.012,0.902,13.82,-10.8,1.69,0,0,0,27.3,true,5.165,-7.5,40,true,0
161973,2,0,0,0,219.26,987.19,false,true,0.025,-0.015,0.907,13.98,-10.98,1.83,0,0,0,27.3,true,4.534,-7.5,40,true,0
162010,2,0,0,0,218.33,987.3,false,true,0.027,-0.014,0.909,13.87,-10.86,1.87,0,0,0,27.3,true,4.378,-6.25,30,true,0
162047,2,0,0,0,218.9,987.23,false,true,0.023,-0.01,0.905,13.89,-10.89,1.86,0,0,0,27.3,true,4.364,-6.25,30,true,0
162084,2,0,0,0,219.12,987.21,false,true,0.022,-0.013,0.912,13.79,-10.82,1.76,0,0,0,27.4,true,4.369,-5,30,true,0
162121,2,0,0,0,218.81,987.24,false,true,0.027,-0.013,0.907,13.79,-10.79,1.77,0,0,0,27.3,true,5.121,-7.5,40,true,0
162158,2,0,0,0,219.19,987.2,false,true,0.024,-0.006,0.913,13.78,-10.76,1.81,0,0,0,27.3,true,5.154,-6.25,40,true,0
162269,2,0,0,0,219.37,987.18,false,true,0.028,-0.012,0.912,13.92,-10.86,1.78,0,0,0,27.3,true,4.76,-7.5,40,true,0
162306,2,0,0,0,218.96,987.23,false,true,0.023,-0.012,0.905,13.78,-10.76,1.78,0,0,0,27.3,true,4.594,-7.5,40,true,0
162343,2,0,0,0,219.03,987.22,false,true,0.028,-0.01,0.91,13.9,-10.85,1.74,0,0,0,27.3,true,4.575,-6.25,30,true,0
162380,2,0,0,0,218.76,987.25,false,true,0.027,-0.01,0.906,13.81,-10.76,1.76,0,0,0,27.3,true,4.591,-6.25,30,true,0
162417,2,0,0,0,219.12,987.21,false,true,0.024,-0.009,0.912,13.78,-10.79,1.8,0,0,0,27.3,true,5.157,-7.5,40,true,0
162454,2,0,0,0,219.17,987.2,false,true,0.028,-0.012,0.911,13.86,-10.84,1.87,0,0,0,27.3,true,5.193,-6.25,40,true,0
162565,2,0,0,0,218.99,987.22,false,true,0.023,-0.01,0.901,13.8,-10.74,1.79,0,0,0,27.3,true,4.504,-6.25,30,true,0
162602,2,0,0,0,219.08,987.21,false,true,0.024,-0.011,0.906,13.8,-10.82,1.75,0,0,0,27.3,true,4.363,-7.5,40,true,0
162639,2,0,0,0,219.47,987.17,false,true,0.023,-0.013,0.91,13.87,-10.87,1.82,0,0,0,27.3,true,4.345,-6.25,40,true,0
162676,2,0,0,0,219.32,987.18,false,true,0.025,-0.012,0.909,13.76,-10.87,1.76,0,0,0,27.3,true,4.345,-6.25,30,true,0
162713,2,0,0,0,218.47,987.28,false,true,0.019,-0.01,0.908,13.85,-10.85,1.79,0,0,0,27.3,true,5.111,-7.5,40,true,0
162750,2,0,0,0,219.21,987.2,false,true,0.023,-0.008,0.908,13.85,-10.89,1.76,0,0,0,27.3,true,5.154,-7.5,40,true,0
162861,2,0,0,0,219.21,987.2,false,true,0.025,-0.009,0.909,13.77,-10.71,1.84,0,0,0,27.3,true,4.765,-7.5,40,true,0
162898,2,0,0,0,218.77,987.25,false,true,0.021,-0.015,0.907,13.74,-10.74,1.87,0,0,0,27.3,true,4.595,-5,30,true,0
162935,2,0,0,0,219.63,987.15,false,true,0.028,-0.01,0.905,13.82,-10.83,1.85,0,0,0,27.3,true,4.588,-6.25,30,true,0
162972,2,0,0,0,219.19,987.2,false,true,0.024,-0.013,0.908,13.91,-10.84,1.92,0,0,0,27.3,true,4.59,-6.25,30,true,0
163009,2,0,0,0,218.65,987.26,false,true,0.022,-0.01,0.908,13.74,-10.77,1.79,0,0,0,27.3,true,5.128,-6.25,40,true,0
163046,2,0,0,0,219.05,987.22,false,true,0.025,-0.012,0.91,13.77,-10.74,1.73,0,0,0,27.3,true,5.169,-7.5,40,true,0
163157,2,0,0,0,218.88,987.23,false,true,0.024,-0.01,0.905,13.8,-10.83,1.65,0,0,0,27.3,true,4.517,-5,30,true,0
163194,2,0,0,0,214.64,987.73,false,true,0.024,-0.008,0.907,13.86,-10.88,1.69,0,0,0,27.3,true,4.371,-7.5,40,true,0
163231,2,0,0,0,219.46,987.17,false,true,0.024,-0.015,0.912,13.88,-10.72,1.79,0,0,0,27.3,true,4.369,-7.5,40,true,0
163259,2,0,0,0,218.8,987.24,false,true,0.026,-0.01,0.908,13.77,-10.77,1.86,0,0,0,27.3,true,4.36,-7.5,40,true,0
163296,2,0,0,0,215.78,987.6,false,true,0.023,-0.007,0.906,13.85,-10.87,1.88,0,0,0,27.3,true,5.077,-7.5,40,true,0
163333,2,0,0,0,219.2,987.2,false,true,0.027,-0.011,0.909,13.83,-10.77,1.79,0,0,0,27.3,true,5.156,-6.25,40,true,0
163444,2,0,0,0,218.88,987.24,false,true,0.024,-0.013,0.904,13.73,-10.81,1.76,0,0,0,27.3,true,4.72,-6.25,30,true,0
163481,2,0,0,0,219.21,987.2,false,true,0.024,-0.011,0.907,13.82,-10.79,1.76,0,0,0,27.3,true,4.59,-5,30,true,0
163518,2,0,0,0,219.05,987.21,false,true,0.024,-0.011,0.911,13.85,-10.82,1.77,0,0,0,27.3,true,4.579,-6.25,30,true,0
163555,2,0,0,0,219.4,987.17,false,true,0.025,-0.008,0.902,13.89,-10.85,1.85,0,0,0,27.3,true,4.571,-7.5,40,true,0
163592,2,0,0,0,218.78,987.25,false,true,0.026,-0.009,0.907,13.92,-10.76,1.71,0,0,0,27.3,true,5.116,-7.5,40,true,0
163629,2,0,0,0,219.24,987.19,false,true,0.021,-0.012,0.905,13.85,-10.73,1.81,0,0,0,27.3,true,5.149,-7.5,40,true,0
163740,2,0,0,0,218.97,987.22,false,true,0.026,-0.011,0.906,13.88,-10.76,1.75,0,0,0,27.3,true,4.698,-7.5,40,true,0
163777,2,0,0,0,219.13,987.21,false,true,0.026,-0.008,0.904,13.86,-10.79,1.69,0,0,0,27.3,true,4.374,-6.25,30,true,0
163814,2,0,0,0,218.83,987.24,false,true,0.025,-0.007,0.911,13.79,-10.85,1.74,0,0,0,27.3,true,4.354,-7.5,40,true,0
163851,2,0,0,0,218.75,987.25,false,true,0.023,-0.013,0.902,13.85,-10.8,1.77,0,0,0,27.3,true,4.355,-6.25,30,true,0
163888,2,0,0,0,219.37,987.18,false,true,0.026,-0.008,0.906,13.88,-10.78,1.79,0,0,0,27.3,true,5.084,-7.5,40,true,0
163925,2,0,0,0,219.34,987.18,false,true,0.024,-0.01,0.911,13.83,-10.79,1.66,0,0,0,27.3,true,5.153,-7.5,40,true,0
164037,2,0,0,0,218.89,987.23,false,true,0.022,-0.01,0.908,13.76,-10.6,1.84,0,0,0,27.3,true,4.707,-6.25,30,true,0
164074,2,0,0,0,218.55,987.27,false,true,0.028,-0.008,0.909,13.8,-10.79,1.71,0,0,0,27.3,true,4.579,-7.5,40,true,0
164111,2,0,0,0,218.88,987.23,false,true,0.024,-0.01,0.908,13.86,-10.89,1.87,0,0,0,27.3,true,4.577,-6.25,30,true,0
164148,2,0,0,0,219.35,987.18,false,true,0.028,-0.006,0.907,13.85,-10.79,1.85,0,0,0,27.3,true,4.58,-7.5,40,true,0
164185,2,0,0,0,218.41,987.29,false,true,0.025,-0.012,0.91,13.85,-10.89,1.7,0,0,0,27.3,true,5.124,-6.25,40,true,0
164222,2,0,0,0,218.68,987.26,false,true,0.027,-0.011,0.917,13.87,-10.84,1.82,0,0,0,27.3,true,5.156,-8.75,50,true,0
164333,2,0,0,0,219.36,987.18,false,true,0.025,-0.01,0.902,13.88,-10.79,1.85,0,0,0,27.3,true,4.657,-6.25,30,true,0
164370,2,0,0,0,219.55,987.16,false,true,0.026,-0.01,0.908,13.88,-10.82,1.76,0,0,0,27.3,true,4.38,-5,30,true,0
164407,2,0,0,0,218.84,987.24,false,true,0.026,-0.011,0.908,13.85,-10.82,1.79,0,0,0,27.3,true,4.359,-6.25,30,true,0
164444,2,0,0,0,219.37,987.18,false,true,0.023,-0.01,0.908,13.84,-10.76,1.72,0,0,0,27.3,true,4.355,-6.25,30,true,0
164481,2,0,0,0,219.23,987.19,false,true,0.026,-0.009,0.906,13.87,-10.84,1.87,0,0,0,27.3,true,5.076,-6.25,30,true,0
164518,2,0,0,0,219.47,987.17,false,true,0.026,-0.009,0.908,13.84,-10.69,1.84,0,0,0,27.3,true,5.144,-7.5,40,true,0
164629,2,0,0,0,216.07,987.57,false,true,0.025,-0.013,0.911,13.78,-10.91,1.69,0,0,0,27.3,true,4.707,-6.25,40,true,0
164666,2,0,0,0,219.1,987.21,false,true,0.025,-0.009,0.908,13.92,-10.78,1.92,0,0,0,27.3,true,4.59,-6.25,30,true,0
164703,2,0,0,0,218.72,987.25,false,true,0.026,-0.014,0.904,13.82,-10.74,1.83,0,0,0,27.3,true,4.58,-6.25,30,true,0
164740,2,0,0,0,219.02,987.22,false,true,0.021,-0.01,0.91,13.81,-10.82,1.71,0,0,0,27.3,true,4.57,-7.5,40,true,0
164777,2,0,0,0,219.23,987.19,false,true,0.026,-0.009,0.906,13.84,-10.72,1.71,0,0,0,27.3,true,5.115,-7.5,40,true,0
164814,2,0,0,0,218.74,987.25,false,true,0.023,-0.014,0.91,13.84,-10.82,1.82,0,0,0,27.3,true,5.151,-7.5,40,true,0
164925,2,0,0,0,218.59,987.27,false,true,0.025,-0.014,0.909,13.84,-10.74,1.66,0,0,0,27.3,true,4.615,-7.5,40,true,0
164962,2,0,0,0,219.39,987.17,false,true,0.021,-0.011,0.906,13.82,-10.76,1.7,0,0,0,27.3,true,4.385,-6.25,30,true,0
164999,2,0,0,0,219.54,987.16,false,true,0.027,-0.013,0.904,13.78,-10.79,1.73,0,0,0,27.3,true,4.367,-6.25,30,true,0
165036,2,0,0,0,218.98,987.22,false,true,0.021,-0.014,0.905,13.87,-10.76,1.84,0,0,0,27.3,true,4.363,-8.75,30,true,0
165073,2,0,0,0,218.95,987.23,false,true,0.025,-0.012,0.91,13.85,-10.73,1.7,0,0,0,27.3,true,5.089,-7.5,30,true,0
165110,2,0,0,0,219.01,987.22,false,true,0.024,-0.01,0.903,13.77,-10.8,1.69,0,0,0,27.3,true,5.144,-6.25,40,true,0
165221,2,0,0,0,219.02,987.22,false,true,0.024,-0.01,0.905,13.87,-10.79,1.8,0,0,0,27.3,true,4.71,-6.25,30,true,0
165258,2,0,0,0,219.55,987.16,false,true,0.025,-0.008,0.905,13.8,-10.8,1.85,0,0,0,27.3,true,4.594,-6.25,30,true,0
165286,2,0,0,0,219.21,987.2,false,true,0.024,-0.012,0.91,13.76,-10.76,1.79,0,0,0,27.3,true,4.594,-8.75,40,true,0
165323,2,0,0,0,219.15,987.2,false,true,0.027,-0.01,0.903,13.82,-10.88,1.94,0,0,0,27.3,true,4.584,-7.5,40,true,0
165360,2,0,0,0,218.9,987.23,false,true,0.022,-0.012,0.907,13.77,-10.8,1.78,0,0,0,27.3,true,5.081,-6.25,30,true,0
165397,2,0,0,0,219.11,987.21,false,true,0.027,-0.009,0.912,13.74,-10.86,1.65,0,0,0,27.3,true,5.151,-7.5,40,true,0
165508,2,0,0,0,218.84,987.24,false,true,0.024,-0.009,0.908,13.85,-10.82,1.7,0,0,0,27.3,true,4.596,-5,40,true,0
165545,2,0,0,0,218.87,987.24,false,true,0.026,-0.011,0.905,13.83,-10.77,1.76,0,0,0,27.3,true,4.361,-7.5,30,true,0
165582,2,0,0,0,219.38,987.18,false,true,0.026,-0.01,0.911,13.85,-10.78,1.79,0,0,0,27.3,true,4.351,-6.25,30,true,0
165619,2,0,0,0,219.28,987.19,false,true,0.024,-0.01,0.904,13.88,-10.73,1.68,0,0,0,27.3,true,4.346,-6.25,30,true,0
165656,2,0,0,0,218.97,987.22,false,true,0.026,-0.01,0.909,13.79,-10.86,1.72,0,0,0,27.3,true,5.085,-8.75,40,true,0
165693,2,0,0,0,218.49,987.28,false,true,0.026,-0.01,0.909,13.92,-10.78,1.89,0,0,0,27.3,true,5.149,-3.75,30,true,0
165804,2,0,0,0,219.01,987.22,false,true,0.024,-0.009,0.906,13.76,-10.88,1.77,0,0,0,27.3,true,4.872,-6.25,30,true,0
165841,2,0,0,0,218.66,987.26,false,true,0.025,-0.011,0.905,13.78,-10.87,1.7,0,0,0,27.3,true,4.58,-8.75,40,true,0
165878,2,0,0,0,219.14,987.2,false,true,0.023,-0.011,0.905,13.88,-10.88,1.82,0,0,0,27.3,true,4.571,-7.5,40,true,0
165915,2,0,0,0,218.53,987.28,false,true,0.027,-0.015,0.907,13.77,-10.88,1.84,0,0,0,27.3,true,4.565,-7.5,40,true,0
165952,2,0,0,0,218.93,987.23,false,true,0.022,-0.011,0.91,13.86,-10.86,1.76,0,0,0,27.3,true,5.088,-7.5,40,true,0
165989,2,0,0,0,218.91,987.23,false,true,0.025,-0.011,0.911,13.82,-10.73,1.72,0,0,0,27.3,true,5.149,-8.75,40,true,0
166100,2,0,0,0,218.78,987.25,false,true,0.022,-0.005,0.906,13.8,-10.88,1.72,0,0,0,27.3,true,4.604,-6.25,30,true,0
166137,2,0,0,0,219.18,987.2,false,true,0.024,-0.012,0.907,13.89,-10.89,1.71,0,0,0,27.3,true,4.37,-6.25,30,true,0
166174,2,0,0,0,219.98,987.11,false,true,0.023,-0.011,0.901,13.8,-10.74,1.79,0,0,0,27.3,true,4.351,-5,30,true,0
166211,2,0,0,0,219.41,987.17,false,true,0.027,-0.013,0.905,13.89,-10.79,1.74,0,0,0,27.3,true,4.347,-6.25,30,true,0
166248,2,0,0,0,219.06,987.21,false,true,0.027,-0.007,0.904,13.81,-10.75,1.76,0,0,0,27.3,true,5.105,-7.5,40,true,0
166285,2,0,0,0,219.21,987.2,false,true,0.022,-0.015,0.915,13.82,-10.83,1.76,0,0,0,27.3,true,5.148,-6.25,40,true,0
166396,2,0,0,0,218.45,987.29,false,true,0.024,-0.014,0.908,13.84,-10.8,1.78,0,0,0,27.3,true,4.844,-7.5,40,true,0
166433,2,0,0,0,218.56,987.27,false,true,0.021,-0.01,0.907,13.79,-10.77,1.82,0,0,0,27.3,true,4.591,-7.5,30,true,0
166471,2,0,0,0,214.14,987.79,false,true,0.025,-0.01,0.905,13.85,-10.74,1.88,0,0,0,27.3,true,4.577,-6.25,30,true,0
166508,2,0,0,0,219.12,987.21,false,true,0.023,-0.009,0.902,13.9,-10.69,1.68,0,0,0,27.3,true,4.565,-7.5,40,true,0
166545,2,0,0,0,218.89,987.23,false,true,0.023,-0.015,0.912,13.88,-10.79,1.74,0,0,0,27.3,true,5.091,-7.5,40,true,0
166582,2,0,0,0,218.77,987.25,false,true,0.026,-0.008,0.908,13.94,-10.87,1.72,0,0,0,27.3,true,5.139,-7.5,40,true,0
166693,2,0,0,0,209.71,988.31,false,true,0.029,-0.012,0.912,13.83,-10.83,1.73,0,0,0,27.3,true,5.157,-2.5,10,true,0
166730,2,0,0,0,209.87,988.3,false,true,0.024,-0.011,0.905,13.85,-10.76,1.73,0,0,0,27.3,true,4.391,-6.25,30,true,0
166767,2,0,0,0,208.45,988.46,false,true,0.025,-0.011,0.905,13.89,-10.76,1.88,0,0,0,27.3,true,4.367,-5,30,true,0
166804,2,0,0,0,209.03,988.39,false,true,0.025,-0.014,0.909,13.86,-10.82,1.72,0,0,0,27.3,true,4.363,-7.5,40,true,0
166841,2,0,0,0,208.02,988.51,false,true,0.026,-0.009,0.908,13.88,-10.72,1.71,0,0,0,27.3,true,5.021,-8.75,40,true,0
166878,2,0,0,0,219.15,987.2,false,true,0.026,-0.009,0.909,13.8,-10.74,1.69,0,0,0,27.3,true,5.15,-6.25,40,true,0
166989,2,0,0,0,219.52,987.16,false,true,0.025,-0.01,0.908,13.74,-10.79,1.84,0,0,0,27.4,true,4.666,-5,40,true,0
167026,2,0,0,0,219.07,987.21,false,true,0.027,-0.013,0.909,13.86,-10.88,1.7,0,0,0,27.3,true,4.581,-6.25,40,true,0
167063,2,0,0,0,218.73,987.25,false,true,0.026,-0.01,0.908,13.85,-10.83,1.72,0,0,0,27.3,true,4.577,-7.5,40,true,0
167100,2,0,0,0,218.53,987.28,false,true,0.027,-0.01,0.907,13.87,-10.78,1.73,0,0,0,27.3,true,4.577,-6.25,30,true,0
167137,2,0,0,0,219.3,987.19,false,true,0.022,-0.012,0.911,13.83,-10.65,1.82,0,0,0,27.3,true,5.128,-7.5,40,true,0
167174,2,0,0,0,218.92,987.23,false,true,0.026,-0.017,0.909,13.81,-10.79,1.83,0,0,0,27.3,true,5.155,-6.25,40,true,0
167285,2,0,0,0,217.14,987.44,false,true,0.025,-0.01,0.906,13.83,-10.74,1.73,0,0,0,27.3,true,4.601,-7.5,40,true,0
167313,2,0,0,0,218.51,987.28,false,true,0.025,-0.011,0.905,13.82,-10.79,1.76,0,0,0,27.3,true,4.392,-7.5,40,true,0
167350,2,0,0,0,219.06,987.21,false,true,0.026,-0.012,0.901,13.87,-10.75,1.82,0,0,0,27.3,true,4.367,-6.25,30,true,0
167387,2,0,0,0,218.58,987.27,false,true,0.023,-0.014,0.908,13.85,-10.92,1.82,0,0,0,27.3,true,4.363,-7.5,40,true,0
167424,2,0,0,0,219.37,987.18,false,true,0.025,-0.012,0.904,13.83,-10.74,1.82,0,0,0,27.3,true,5.062,-7.5,40,true,0
167461,2,0,0,0,218.9,987.23,false,true,0.026,-0.013,0.908,13.88,-10.77,1.82,0,0,0,27.3,true,5.153,-6.25,40,true,0
167572,2,0,0,0,219.07,987.21,false,true,0.027,-0.009,0.913,13.89,-10.85,1.75,0,0,0,27.3,true,4.648,-7.5,40,true,0
167609,2,0,0,0,219.23,987.19,false,true,0.027,-0.01,0.91,13.73,-10.7,1.72,0,0,0,27.3,true,4.562,-7.5,40,true,0
167646,2,0,0,0,219.64,987.15,false,true,0.027,-0.01,0.906,13.84,-10.85,1.71,0,0,0,27.3,true,4.569,-6.25,30,true,0
167683,2,0,0,0,219.33,987.18,false,true,0.024,-0.008,0.915,13.76,-10.78,1.79,0,0,0,27.3,true,4.569,-7.5,40,true,0
167720,2,0,0,0,218.88,987.24,false,true,0.029,-0.012,0.913,13.85,-10.81,1.8,0,0,0,27.3,true,5.128,-8.75,50,true,0
167757,2,0,0,0,218.85,987.24,false,true,0.028,-0.009,0.906,13.76,-10.82,1.78,0,0,0,27.3,true,5.153,-6.25,40,true,0
167868,2,0,0,0,219.2,987.2,false,true,0.026,-0.008,0.908,13.86,-10.93,1.8,0,0,0,27.3,true,4.535,-7.5,40,true,0
167905,2,0,0,0,214.28,987.78,false,true,0.027,-0.009,0.913,13.74,-10.79,1.8,0,0,0,27.4,true,4.374,-6.25,30,true,0
167942,2,0,0,0,218.97,987.22,false,true,0.021,-0.01,0.91,13.87,-10.78,1.9,0,0,0,27.3,true,4.372,-6.25,30,true,0
167979,2,0,0,0,219.85,987.12,false,true,0.024,-0.011,0.909,13.86,-10.84,1.85,0,0,0,27.3,true,4.365,-6.25,30,true,0
168016,2,0,0,0,218.78,987.25,false,true,0.03,-0.01,0.908,13.8,-10.76,1.81,0,0,0,27.3,true,5.108,-7.5,40,true,0
168053,2,0,0,0,218.92,987.23,false,true,0.026,-0.01,0.91,13.82,-10.82,1.89,0,0,0,27.3,true,5.156,-7.5,40,true,0
168090,2,0,0,0,219.11,987.21,false,true,0.022,-0.012,0.908,13.82,-10.78,1.71,0,0,0,27.3,true,5.159,-8.75,50,true,0
168164,2,0,0,0,218.7,987.26,false,true,0.024,-0.01,0.903,13.73,-10.84,1.85,0,0,0,27.3,true,4.818,-8.75,40,true,0
168201,2,0,0,0,219.17,987.2,false,true,0.025,-0.011,0.912,13.75,-10.78,1.68,0,0,0,27.3,true,4.595,-6.25,30,true,0
168238,2,0,0,0,218.94,987.23,false,true,0.02,-0.009,0.908,13.79,-10.84,1.75,0,0,0,27.3,true,4.59,-7.5,40,true,0
168275,2,0,0,0,218.88,987.23,false,true,0.024,-0.012,0.908,13.95,-10.82,1.77,0,0,0,27.3,true,4.594,-6.25,30,true,0
168312,2,0,0,0,218.74,987.25,false,true,0.023,-0.013,0.908,13.83,-10.83,1.72,0,0,0,27.4,true,5.125,-7.5,40,true,0
168349,2,0,0,0,218.6,987.27,false,true,0.027,-0.008,0.908,13.8,-10.82,1.73,0,0,0,27.3,true,5.173,-7.5,40,true,0
168460,2,0,0,0,219.18,987.2,false,true,0.025,-0.009,0.913,13.85,-10.8,1.8,0,0,0,27.3,true,4.825,-6.25,30,true,0
168497,2,0,0,0,218.38,987.29,false,true,0.023,-0.006,0.907,13.8,-10.94,1.87,0,0,0,27.3,true,4.38,-5,30,true,0
168534,2,0,0,0,219.21,987.2,false,true,0.027,-0.009,0.907,13.75,-10.76,1.76,0,0,0,27.3,true,4.359,-6.25,30,true,0
168571,2,0,0,0,218.99,987.22,false,true,0.024,-0.01,0.909,13.82,-10.76,1.76,0,0,0,27.3,true,4.354,-5,30,true,0
168608,2,0,0,0,219.3,987.18,false,true,0.027,-0.01,0.91,13.9,-10.85,1.85,0,0,0,27.3,true,5.043,-6.25,30,true,0
168645,2,0,0,0,218.89,987.23,false,true,0.026,-0.011,0.908,13.82,-10.75,1.8,0,0,0,27.3,true,5.146,-7.5,40,true,0
168756,2,0,0,0,218.73,987.25,false,true,0.023,-0.009,0.911,13.79,-10.75,1.76,0,0,0,27.3,true,4.651,-6.25,40,true,0
168793,2,0,0,0,219.1,987.21,false,true,0.024,-0.012,0.91,13.82,-10.82,1.75,0,0,0,27.3,true,4.577,-7.5,30,true,0
168830,2,0,0,0,219.19,987.2,false,true,0.028,-0.011,0.906,13.82,-10.81,1.76,0,0,0,27.3,true,4.573,-6.25,30,true,0
168869,2,0,0,0,218.66,987.26,false,true,0.027,-0.009,0.906,13.82,-10.75,1.7,0,0,0,27.3,true,4.736,-8.75,30,true,0
168906,2,0,0,0,218.91,987.23,false,true,0.027,-0.009,0.91,13.79,-10.76,1.67,0,0,0,27.3,true,5.135,-6.25,40,true,0
168943,2,0,0,0,218.8,987.24,false,true,0.023,-0.013,0.906,13.85,-10.79,1.94,0,0,0,27.3,true,5.156,-7.5,40,true,0
168980,2,0,0,0,218.28,987.31,false,true,0.026,-0.01,0.906,13.81,-10.79,1.71,0,0,0,27.3,true,5.169,-7.5,40,true,0
169054,2,0,0,0,218.92,987.23,false,true,0.029,-0.009,0.906,13.78,-10.79,1.78,0,0,0,27.4,true,4.767,-6.25,30,true,0
169091,2,0,0,0,218.77,987.25,false,true,0.023,-0.01,0.911,13.83,-10.79,1.69,0,0,0,27.3,true,4.383,-6.25,30,true,0
169128,2,0,0,0,219.17,987.2,false,true,0.022,-0.012,0.91,13.89,-10.94,1.69,0,0,0,27.3,true,4.371,-6.25,30,true,0
169165,2,0,0,0,217.73,987.37,false,true,0.023,-0.012,0.904,13.84,-10.86,1.73,0,0,0,27.3,true,4.363,-6.25,30,true,0
169202,2,0,0,0,218.9,987.23,false,true,0.025,-0.007,0.909,13.84,-10.8,1.86,0,0,0,27.3,true,5.079,-7.5,30,true,0
169239,2,0,0,0,218.82,987.24,false,true,0.028,-0.01,0.906,13.82,-10.8,1.74,0,0,0,27.3,true,5.156,-7.5,50,true,0
169341,2,0,0,0,219.34,987.18,false,true,0.028,-0.008,0.907,13.82,-10.85,1.89,0,0,0,27.3,true,5.081,-7.5,40,true,0
169378,2,0,0,0,219.04,987.22,false,true,0.022,-0.01,0.91,13.79,-10.71,1.63,0,0,0,27.3,true,4.605,-7.5,40,true,0
169415,2,0,0,0,218.73,987.25,false,true,0.027,-0.009,0.905,13.85,-10.82,1.84,0,0,0,27.3,true,4.588,-6.25,30,true,0
169452,2,0,0,0,218.94,987.23,false,true,0.022,-0.01,0.903,13.82,-10.89,1.83,0,0,0,27.3,true,4.59,-7.5,40,true,0
169489,2,0,0,0,219.13,987.21,false,true,0.025,-0.005,0.916,13.84,-10.8,1.71,0,0,0,27.3,true,5.076,-7.5,40,true,0
169526,2,0,0,0,219.16,987.2,false,true,0.026,-0.011,0.908,13.85,-10.75,1.83,0,0,0,27.3,true,5.157,-5,30,true,0
169637,2,0,0,0,218.89,987.23,false,true,0.021,-0.011,0.911,13.85,-10.83,1.85,0,0,0,27.3,true,4.5,-6.25,30,true,0
169674,2,0,0,0,218.97,987.22,false,true,0.021,-0.011,0.904,13.82,-10.74,1.76,0,0,0,27.3,true,4.383,-7.5,30,true,0
169711,2,0,0,0,218.68,987.26,false,true,0.026,-0.008,0.912,13.74,-10.82,1.89,0,0,0,27.3,true,4.364,-6.25,40,true,0
169748,2,0,0,0,213.13,987.91,false,true,0.024,-0.006,0.901,13.88,-10.72,1.81,0,0,0,27.3,true,4.358,-6.25,40,true,0
169785,2,0,0,0,219.49,987.16,false,true,0.021,-0.013,0.909,13.82,-10.84,1.92,0,0,0,27.3,true,5.114,-7.5,40,true,0
169822,2,0,0,0,218.98,987.22,false,true,0.024,-0.013,0.911,13.85,-10.79,1.79,0,0,0,27.3,true,5.148,-6.25,40,true,0
169933,2,0,0,0,218.78,987.25,false,true,0.024,-0.011,0.909,13.76,-10.67,1.8,0,0,0,27.3,true,4.741,-8.75,40,true,0
169970,2,0,0,0,219.06,987.21,false,true,0.025,-0.013,0.905,13.85,-10.68,1.82,0,0,0,27.4,true,4.599,-6.25,30,true,0
170007,2,0,0,0,219.32,987.18,false,true,0.025,-0.011,0.904,13.79,-10.85,1.79,0,0,0,27.4,true,4.588,-6.25,30,true,0
170044,2,0,0,0,219.23,987.19,false,true,0.02,-0.008,0.906,13.81,-10.81,1.79,0,0,0,27.4,true,4.584,-7.5,40,true,0
170081,2,0,0,0,219.57,987.15,false,true,0.022,-0.009,0.915,13.76,-10.9,1.79,0,0,0,27.3,true,5.124,-7.5,40,true,0
170118,2,0,0,0,219.07,987.21,false,true,0.022,-0.008,0.909,13.86,-10.73,1.78,0,0,0,27.4,true,5.162,-7.5,50,true,0
170229,2,0,0,0,218.82,987.24,false,true,0.027,-0.012,0.91,13.86,-10.96,1.76,0,0,0,27.3,true,4.682,-8.75,40,true,0
170266,2,0,0,0,218.55,987.27,false,true,0.023,-0.012,0.909,13.76,-10.85,1.79,0,0,0,27.3,true,4.38,-6.25,30,true,0
170303,2,0,0,0,218.66,987.26,false,true,0.027,-0.01,0.906,13.84,-10.85,1.66,0,0,0,27.3,true,4.367,-7.5,40,true,0
170340,2,0,0,0,218.87,987.24,false,true,0.024,-0.015,0.908,13.78,-10.8,1.85,0,0,0,27.3,true,4.356,-6.25,30,true,0
170377,2,0,0,0,219.28,987.19,false,true,0.024,-0.009,0.906,13.7,-10.85,1.63,0,0,0,27.3,true,5.069,-7.5,40,true,0
170414,2,0,0,0,218.6,987.27,false,true,0.023,-0.009,0.91,13.82,-10.75,1.77,0,0,0,27.3,true,5.142,-7.5,40,true,0
